prediction	target	loss	dist
i r v o t a n	i r v o t a n	0.05200813710689545	0
r u a d o p a i k k u	r u a d o p a i k k u	0.05410899221897125	0
k i r j a l l i ž u s a r v o s t e l u	k i r j a l l i ž u s a r v o s t e l u	0.05320435389876366	0
v u o z i n e l l ä n d e k s e l l i s t y	v u o z i n e l l ä n d e k s e l l i s t y	0.04955700784921646	0
s u u r e n d e l i j u a	s u u r e n d e l i j u a	0.05082719400525093	0
l a d v a t a	l a d v a t a	0.05533580482006073	0
k i e r d o d o r o g o i	k i e r d o d o r o g o i	0.04993247985839844	0
g a r a n t i i h u o l l o n	g a r a n t i i h u o l l o n	0.05097213387489319	0
m i ä č č y h o k k e j i s t u a	m i ä č č y h o k k e j i s t u a	0.04958484321832657	0
v i n o g r u a d u p u u d u	v i n o g r u a d u p u u d u	0.04978218302130699	0
r a u d u r o m u u	r a u d u r o m u u	0.052526745945215225	0
o p a s t u s k i r j o i	o p a s t u s k i r j o i	0.052157703787088394	0
k i e r d y ö	k i e r d y ö	0.05022167041897774	0
k r u a n o i	k r u a n o i	0.05375642329454422	0
o n g i t u s	o n g i t u s	0.04969154670834541	0
l ö y h ä h t ä h e s	l ö y h ä h t ä h	0.13335391879081726	2
t a p a h t u m u p a i k k o i	t a p a h t u m u p a i k k o i	0.05325823277235031	0
s u m k i i	s u m k i i	0.05058525875210762	0
a z e r b a i d ž u a n a l a s t u	a z e r b a i d ž u a n a l a s t u	0.05179651826620102	0
p y s t y t t ä m i s t y	p y s t y t t ä m i s t y	0.049304090440273285	0
s o r z a n	s o r z a n	0.09315581619739532	0
y k s i i ä n i z i i	y k s i i ä n i z i i	0.04940449073910713	0
m u s t o l a u d o i	m u s t o l a u d o i	0.05054935812950134	0
t e v o l l i ž u z i i	t e v o l l i ž u z i i	0.05051615461707115	0
k e z ä m ö k k i a i g o i	k e z ä m ö k k i a i g o i	0.049871135503053665	0
a n d a h e s	a n d a h e s	0.08964584767818451	0
s a v i h a u d u a	s a v i h a u d u a	0.05070380121469498	0
v e l l a l l i n e	v e l l a l l i n e	0.05377572402358055	0
d e t u a l i i	d e t u a l i i	0.05077680945396423	0
h i i r i h a u k k u	h i i r i h a u k k u	0.05246278643608093	0
v i l l a z e n	v i l l a z e n	0.052531223744153976	0
v ä r i p i i r d i n	v ä r i p i i r d i n	0.05238344147801399	0
p u h e t t u	p u h e t t u	0.05087079852819443	0
k a n z a l a z i i	k a n z a l a z i i	0.05229717493057251	0
k i i m a n	k i i m a n	0.05315614119172096	0
š t a n i l o i n h i i h n o i	š t a n i l o i n h i i h n o i	0.049210645258426666	0
p y v v y ö n	p y v v y k s e n	0.2957223355770111	3
a a r i e n	a a r i e n	0.051806263625621796	0
e k o l o u g i e l o i	e k o l o u g i e l o i	0.04866015166044235	0
v a l e r j u a n a n	v a l e r j u a n a n	0.05410018935799599	0
k a č a h t e l l a k s e h	k a č a h t e l l a k s e h	0.0530029721558094	0
v i l g a i l l a	v i l g a i l l a	0.053976595401763916	0
l u u l o i l e	l u u l o i l e	0.059055618941783905	0
v a l g a m u o	v a l g a m u o	0.052523884922266006	0
k v a r c i i t t o i	k v a r c i i t t o i	0.05136716365814209	0
n i i s t i e n	n i i s t i e n	0.048124782741069794	0
m ä r i z e n	m ä r i z e n	0.05123523995280266	0
p i i t e r i l ä i n e	p i i t e r i l ä i n e	0.05308397859334946	0
r o i n d u t o v e s t u s t u	r o i n d u t o v e s t u s t u	0.050041314214468	0
h i e r o i	h i e r o i	0.052166275680065155	0
o m b e l u s k o n e h i i	o m b e l u s k o n e h i i	0.05019865185022354	0
k e č č o l o i	k e č č o l o i	0.047720059752464294	0
o z u t t e l u e z i n e h e n	o z u t t e l u e z i n e h e n	0.04878481104969978	0
e h t o	e h t o	0.05064082890748978	0
v a i h t e l u	v a i h t e l u	0.05411265417933464	0
t a g a r a t a s t u	t a g a r a t a s t u	0.05306088924407959	0
o z u t t e l u z u a l o i	o z u t t e l u z u a l o i	0.050327882170677185	0
s a n o m a n	s a n o m a n	0.05081653594970703	0
č i n k u t t u a	č i n k u t t u a	0.051355183124542236	0
a b e i č č i j i e n k e	a b e i č č i j i e n k e	0.08816533535718918	0
h ö y r y t ä	h ö y r y t ä	0.04911484569311142	0
v ä l l y z i i	v ä l l y z i i	0.05716032534837723	0
s u a r u k a n	s u a r u k a n	0.05306824669241905	0
r ä j ä h t y s h a v v a n	r ä j ä h t y s h a v v a n	0.050257157534360886	0
u s k a l d u s t u	u s k a l d u s t u	0.051489390432834625	0
s u m k u a	s u m k u a	0.05535077303647995	0
k ä h i n e h e n	k ä h i n e h e n	0.050583817064762115	0
l a m a a i d o i	l a m a a i d o i	0.05414556339383125	0
č i l k e t y s t y	č i l k e t y s t y	0.04885892570018768	0
j a t k o p ä i v y j o u k k o l o i	j a t k o p ä i v y j o u k k o l o i	0.05189461261034012	0
a k c i e n p i d ä i	a k c i e n p i d ä i	0.05040561035275459	0
p y v v ä n d y a i g o i	p y v v ä n d y a i g o i	0.049946192651987076	0
h a r m u a n k a r v a z e n	h a r m u a n k a r v a z e n	0.05395498126745224	0
s a l v o	s a l v o	0.053880754858255386	0
m ä i n s e l g y	m ä i n s e l g y	0.04957083985209465	0
p u r e t e l l a k s e h	p u r e t e l l a k s e h	0.05421723797917366	0
p a i n o n n o s t a n d o i	p a i n o n n o s t a n d o i	0.05035996437072754	0
s e g a s u l a t e h	s e g a s u l a t e h	0.05268802121281624	0
h u o n o k s i e	h u o n o k s i e	0.049904145300388336	0
v i d ž e r d y s t y	v i d ž e r d y s t y	0.048130493611097336	0
d i ä v ö n	d i ä d ä n	1.7916196584701538	2
š i n e l i n	š i n e l i n	0.049408458173274994	0
j ä l g i p e r i ä	j ä l g i p e r i ä	0.05117599666118622	0
m y ö n d y s t o l i i	m y ö n d y s t o l i i	0.0476037822663784	0
k o n s o n a n t u v a i h t e l u	k o n s o n a n t u v a i h t e l u	0.05177554115653038	0
a r t i l e r i s t a n	a r t i l e r i s t a n	0.054219432175159454	0
m i e k k a i l i j a n	m i e k k a i l i j a n	0.05176733434200287	0
h o n d u o	h o n d u o	0.04782902076840401	0
d e z i n f e k s i i	d e z i n f e k s i i	0.04834131896495819	0
s o b i e n p e z o	s o b i e n p e z o	0.04910997301340103	0
o z i i	o z i i	0.045173387974500656	0
ä b ä r e h h e i n i i	ä b ä r e h h e i n i i	0.050367340445518494	0
n ä n n i m a i d o	n ä n n i m a i d o	0.049233950674533844	0
s y g y z y h i z e n	s y g y z y h i z e n	0.04661346599459648	0
j y v ä k ä s t y	j y v ä k ä s t y	0.04912218451499939	0
v a i v u a j u a	v a i v u a j u a	0.0530664436519146	0
p o č i n l i h a n	p o č i n l i h a n	0.0509871281683445	0
t u h k u a	t u h k u a	0.12658849358558655	0
n i ä l i ä	n i ä l i ä	0.050384994596242905	0
m o n i l u a d u ž u z i i	m o n i l u a d u ž u z i i	0.05009732022881508	0
v i h a s t u t t a u	v i h a s t u t t a u	0.051873281598091125	0
t a z a t a	t a z a t a	0.05432875081896782	0
p i i r u s t u s u r o k k o i	p i i r u s t u s u r o k k o i	0.05698253586888313	0
t e v o s t u	t e v o s t u	0.04959386959671974	0
h a u k a h t a h e s	h a u k a h t a h e s	0.10406772047281265	0
j ä t t i ä	j ä t t i ä	0.05006026104092598	0
v i p s u l o i	v i p s u l o i	0.058012042194604874	0
k a u p p u h i n d o i	k a u p p u h i n d o i	0.0519338883459568	0
g r u u z i e l a s t u	g r u u z i e l a s t u	0.05034255236387253	0
m y ö d ä h m e n i j ö i	m y ö d ä h m e n i j ö i	0.0772632285952568	0
k i i n i t i n d y	k i i n i t i n d y	0.04788316786289215	0
r u n o r i v i l ö i	r u n o r i v i l ö i	0.08593594282865524	0
k i l b u h e b u o	k i l b u h e b u o	0.050089821219444275	0
k e z i i	k e z i l ö i	0.6715894937515259	2
k o n d i i k o i r i i	k o n d i i k o i r i i	0.05020524561405182	0
l i i n u p i ä	l i i n u p i ä	0.0525432825088501	0
m u s t u t u k k a s t u	m u s t u t u k k a s t u	0.052236348390579224	0
u n i v e r s u a l l i z i i	u n i v e r s u a l l i z i i	0.05183400586247444	0
s a v u t r u b a	s a v u t r u b a	0.053260933607816696	0
k a n u a d a l a z i i	k a n u a d a l a z i i	0.053052350878715515	0
a j o k o i r u	a j o k o i r u	0.052970483899116516	0
k a t k e l m u k s e n	k a t k e l m u k s e n	0.05299005284905434	0
l e m b e n	l e m m e n	0.2417440414428711	1
t o v e h k o n	t o v e h k o n	0.051330164074897766	0
m a n d a r i i n u	m a n d a r i i n u	0.051972463726997375	0
n u o r i ž o l e h t i e	n u o r i ž o l e h t i e	0.04945031926035881	0
k o r g e i t a z o s t u	k o r g e i t a z o s t u	0.05045761540532112	0
k a u n e h g i m n a s t i e k k o i	k a u n e h g i m n a s t i e k k o i	0.051033128052949905	0
k o b r i s t u a	k o b r i s t u a	0.053063489496707916	0
j o u h i i	j o u h i l o i	0.1876368671655655	2
s i l m ä n l i p a h t u s	s i l m ä n l i p a h t u s	0.05261505767703056	0
l e h t e n l ä h t ö l ö i	l e h t e n l ä h t ö l ö i	0.04979342222213745	0
h a v u k o v a n	h a v u k o v a n	0.05238892883062363	0
l u g u m i ä r ä z i i	l u g u m i ä r ä z i i	0.05116616189479828	0
m u z i e n	m u z i e n	0.047935303300619125	0
m u s t ’ o i d u	m u s t ’ o i d u	0.046603426337242126	0
a r t i l i e r i e d y	a r t i l i e r i e d u	0.19953753054141998	1
u r o s t u o	u r o s t u o	0.053037047386169434	0
f a n i e r u a	f a n i e r u a	0.05061079561710358	0
v e z i r o t a n	v e z i r o t a n	0.050702787935733795	0
k a č č o j i e n l a v o i	k a č č o j i e n l a v o i	0.04984106868505478	0
h a j a h u t t a u	h a j a h u t t a u	0.05229705572128296	0
e k s k u r s i e l o i	e k s k u r s i e l o i	0.050801657140254974	0
j a r m a n k o i	j a r m a n k o i	0.05354130268096924	0
l i e d ž u t a h	l i e d ž u t a h	0.049440134316682816	0
s t a n d a r t a n m u g a s t u	s t a n d a r t a n m u g a s t u	0.05159221589565277	0
r a b e v u n	r a b e v u n	0.052780620753765106	0
t u r m o u	t u r m o u	0.06268789619207382	0
p u z e r d u a	p u z e r d u a	0.05319087952375412	0
i j ä l l i n e	i j ä l l i n e	0.05112166330218315	0
k i e h u u	k i e h u u	0.0531359501183033	0
v a j u a h k u o	v a j u a h k u o	0.05258502811193466	0
p ä i v y v u o r o	p ä i v y v u o r o	0.05238139629364014	0
h u o n d e s t i ä h t i l ö i	h u o n d e s t i ä h t i i	0.11337687820196152	2
p i ä l e a j o l o i	p i ä l e a j o l o i	0.05265146121382713	0
h u o g a i m e n	h u o g a i m e n	0.04714253544807434	0
z a d u a č č u a	z a d u a č č u a	0.048196543008089066	0
r u a d o v u o z i e n	r u a d o v u o z i e n	0.05482187494635582	0
v a r o i n	v a r o i n	0.05434545874595642	0
n ’ u b e r o i t t a u	n ’ u b e r o i t t a u	0.050076719373464584	0
v o i v o t u k s e n	v o i v o t u k s e n	0.05033967271447182	0
r i d a	r i d a	0.05389013886451721	0
n i i č k u t e t a h	n i i č k u t e t a h	0.04932688549160957	0
k o i r a n s i e n i	k o i r a n s i e n i	0.05226696655154228	0
n o s t a m u s	n o s t a m u s	0.051238663494586945	0
k i i n i t e k s i i	k i i n i t e k s i i	0.051207900047302246	0
p a k k u o	p a k k u o	0.05511220544576645	0
s a d a v u o d i s t u	s a d a v u o d i s t u	0.049935586750507355	0
k a r u a	k a r u a	0.0555662177503109	0
t a g a v o k a l i l o i	t a g a v o k a l i l o i	0.05211377143859863	0
h i e n o h k u o	h i e n o h k u o	0.04986504092812538	0
o h j u a n	o h j u a n	0.05006293207406998	0
u k o n l ä h t e	u k o n l ä h t e	0.05252428725361824	0
r u i s k u k a n s i n i n e	r u i s k u k a n s i n i n e	0.05195965617895126	0
k u o l e n d u l u g u m i ä r i i	k u o l e n d u l u g u m i ä r i i	0.052508555352687836	0
h e l ä h y t ä n	h e l ä h y t ä n	0.05132618546485901	0
s i l m y h e r m o n	s i l m y h e r m o n	0.05117126926779747	0
u l g o a i t a n	u l g o a i t a n	0.05145756155252457	0
t y r s k i ä	t y r s k i ä	0.052328720688819885	0
e l o k s e l l i n e	e l o k s e l l i n e	0.05212424322962761	0
y s t ä v y y	y s t ä v y y	0.04850345849990845	0
n u k a h t a h e s	n u k a h t a h e s	0.10332627594470978	0
k o h i z e n	k o h i z e n	0.0502202995121479	0
h ö r y ö	h ö r y ö	0.0476643443107605	0
j y v ä t t ö m i ä	j y v ä t t ö m i ä	0.04599982127547264	0
r i k o s a z i e n	r i k o s a z i e n	0.05140763893723488	0
p i i n n y t ä h	p i i n n y t ä h	0.04712650179862976	0
l o p p i u	l o p p o u	0.9396109580993652	1
t i p a h u t t a u	t i p a h u t t a u	0.052858565002679825	0
d i s k o t i e k k u	d i s k o t i e k k u	0.050806690007448196	0
k a r h e n o u	k a r h e n o u	0.05076797306537628	0
k a z v i h u o n u s	k a z v i h u o n u s	0.050918906927108765	0
p a i n a j o i	p a i n a j i i	0.1410023272037506	1
o h a v u s t u	o h a v u s t u	0.05226544290781021	0
v a s t u o n t u n d e m a t t o m i i	v a s t u o n t u n d e m a t t o m i i	0.05056101828813553	0
u o r e m b a n	u o r e m b a n	0.050727102905511856	0
r i v u k a s	r i v u k a s	0.05455109477043152	0
k i r j a h m a l t u o	k i r j a h m a l t u o	0.053599219769239426	0
n u k a h t e l l a k s e h	n u k a h t e l l a k s e h	0.0528910867869854	0
b a l k i	b a l k i	0.05427538976073265	0
t o p p a v u o	t o p p a v u o	0.053259849548339844	0
v i k e l d ä h e s	v i k e l d ä h	0.1605650782585144	2
s a m m u m a t t o m i i	s a m m u m a t t o m i i	0.04978247359395027	0
t ä v v i k k ä z e n	t ä v v i k k ä z e n	0.05085214972496033	0
h i e r o m m o s	h i e r o m m o s	0.04782756045460701	0
o m b e l i j a n	o m b e l i j a n	0.04962584748864174	0
v a l m i s t a i	v a l m i s t a i	0.0541880838572979	0
v e z i r a t t a h i i	v e z i r a t t a h i i	0.05080847442150116	0
m a t k u t a v a r p u a l i č č u	m a t k u t a v a r p u a l i č č u	0.05360208824276924	0
k i b e i	k i b e i	0.05140973627567291	0
l o č o t t a u	l o č o t t a u	0.04953157156705856	0
k i r d u a u	k i r g u a u	0.1871526539325714	1
p e i t t y y	p e i t t y y	0.05031108856201172	0
l a č č u b u t i l k a z e n	l a č č u b u t i l k a z e n	0.05126674100756645	0
m a t k u a j a n	m a t k u a j a n	0.05439528822898865	0
v a l m i s t e l o u	v a l m i s t e l o u	0.051698505878448486	0
k o n ’ u h u	k o n ’ u h u	0.05055706202983856	0
k o u k k u	k o u k k u	0.05304278805851936	0
k u v a h a i n e	k u v a h a i n e	0.05373033881187439	0
m i e s t y	m i e s t y	0.04908687621355057	0
a f g u a n i e l a z e n	a f g u a n i e l a z e n	0.050803251564502716	0
j a l g u m i ä č č y j a l l a č i t	j a l g u m i ä č č y j a l l a č i t	0.05046069622039795	0
t a i j o k k a h a n	t a i j o k k a h a n	0.050880223512649536	0
o n g i t u k s e n	o n g i t u k s e n	0.048978570848703384	0
v i ä r e n d y k s e n	v i ä r e n d y k s e n	0.050027213990688324	0
t o v e n d e t a h	t o v e n d e t a h	0.04887137562036514	0
p r o n o m i n a n	p r o n o m i n a n	0.051272813230752945	0
r o i j u t t u a	r o i j u t t u a	0.05274423956871033	0
s u g u p u o l i	s u g u p u o l i	0.051315564662218094	0
m o n i k i e l i z e n	m o n i k i e l i z e n	0.05058266967535019	0
s y ö t i n l a u d a z i i	s y ö t i n l a u d a z i i	0.04935837909579277	0
b r i h a s t a n d u a i j a n	b r i h a s t a n d u a i j a n	0.05160965025424957	0
b a s k e t b o l i s t u a	b a s k e t b o l i s t u a	0.0508958175778389	0
t u t k i m i z e n	t u t k i m i z e n	0.051292601972818375	0
k a i v a n	k a i v a n	0.058868058025836945	0
n ’ u i v i s t u u	n ’ u i v i s t u u	0.05052978917956352	0
s u i t o s	s u i t o s	0.050633423030376434	0
m a g u a j u a	m a g u a j u a	0.05166849493980408	0
r i n n a l o l i j o i	r i n n a l o l i j i i	0.12513063848018646	1
s u a r e k a s t u	s u a r e k a s t u	0.05358882248401642	0
k e z o j o i	k e z o l o i	0.20685452222824097	1
i t k u v i r t y	i t k u v i r t y	0.07739277184009552	0
n i h k e t ä h	n i h k e t ä h	0.050010357052087784	0
b i l i e t ä n	b i l i e t ä n	0.050265442579984665	0
a b a j i e n	a b a j o i n	0.1845337450504303	2
o h j u a m i z e n	o h j u a m i z e n	0.049595583230257034	0
v u a r d a m i z i i	v u a r d a m i z i i	0.05203257501125336	0
v ä h ä n m e r k i č č i j ö i	v ä h ä n m e r k i č č i j i i	0.11932029575109482	1
p a l ’ l ’ a s p i ä d y	p a l ’ l ’ a s p i ä d y	0.05198665335774422	0
k a u n i s t u o	k a u n i s t u o	0.05276062339544296	0
k y z y m y s m e r k i i	k y z y m y s m e r k i i	0.04883497953414917	0
m a n n e r i l m a s t o n	m a n n e r i l m a s t o n	0.05262936279177666	0
t ö h ä h t ä h e s	t ö h ä h t ä h	0.15374714136123657	2
h o u k u t u s	h o u k u t u s	0.052013054490089417	0
k a t k u u	k a t k o u	0.5267549753189087	1
p a i m o i n t o r v i	p a i m o i n t o r v i	0.05294118821620941	0
s u g u p e r ä n	s u g u p e r ä n	0.051380109041929245	0
g r y h n i s t y n	g r y h n i s t y n	0.04981861263513565	0
s ä h k ö l a i t t e h i i	s ä h k ö l a i t t e h i i	0.0556623749434948	0
p u u j a l l a t	p u u j a l l a t	0.05461544916033745	0
v a r o i	v a r o i	0.05495697259902954	0
v ä i s t y ö	v ä i s t y ö	0.04865485057234764	0
p u o l i t o s t u k u u h i z e n	p u o l i t o s t u k u u h i z e n	0.05157586559653282	0
m y ö n d i i	m y ö n d i i	0.11883363872766495	0
v e n y t e t ä h	v e n y t e t ä h	0.048797607421875	0
k e i t t o k n i i g a n	k e i t t o k n i i g a n	0.05033216252923012	0
k i i n i o t e t u n	k i i n i o t e t u n	0.05804255232214928	0
j a t k a m i s t u	j a t k a m i s t u	0.05241760239005089	0
t i e d o s a n a k n i i g o i	t i e d o s a n a k n i i g o i	0.04987627640366554	0
s i t k e v y z i i	s i t k e v y z i i	0.05394839122891426	0
k e r d u a s t ’ i e l o i	k e r d u a s t ’ i e l o i	0.050840504467487335	0
l i y g i	l i y g i	0.050411373376846313	0
p a l k u a	p a l k u a	0.09213457256555557	0
p i d v i t ä n	p i d v i t ä n	0.05149367079138756	0
u i d e l e n d u a	u i d e l e n d u a	0.049391601234674454	0
h ä č ä t t i ä	h ä č ä t t i ä	0.04954668506979942	0
e r o i t t a m a t t o m i i	e r o i t t a m a t t o m i i	0.05090460926294327	0
n e s t e t t y	n e s t e t t y	0.04746241495013237	0
v i i z i p o l v i s t u	v i i z i p o l v i s t u	0.050126027315855026	0
p i ä k o h t u a	p i ä k o h t u a	0.05341131612658501	0
p a r t i i	p a r t i i	0.0556739941239357	0
b a u h u t a	b a u h u t a	0.05280507355928421	0
k r u a s i h e s	k r u a s s i h e s	0.4255320429801941	1
h i i h t e l y n	h i i h t e l y n	0.05052623897790909	0
k l u u b u	k l u u b u	0.05205422639846802	0
v e d ä i t r a k t o r	v e d ä i t r a k t o r	0.05372500419616699	0
m ä d ž ö t t i ä	m ä d ž ö t t i ä	0.04768572002649307	0
i k k u n l a u d o i n	i k k u n l a v v o i n	0.3725944757461548	2
m i e l e n v ä h y t t y	m i e l e n v ä h y t t y	0.04842537268996239	0
v e r o i t u s	v e r o i t u s	0.05296812206506729	0
v e z i m e l l i č č i ä	v e z i m e l l i č č i ä	0.047934990376234055	0
k e h t a v o n	k e h t a v o n	0.05319574475288391	0
s i e n i k a š š a l i	s i e n i k a š š a l i	0.0516744889318943	0
k ä g ö i n m a r j o i	k ä g ö i n m a r j o i	0.050144441425800323	0
v i r g u a i g u	v i r g u a i g u	0.05162867158651352	0
c i t u a t a n	c i t u a t a n	0.05023304373025894	0
t u r b u j o u h i	t u r b u j o u h i	0.05107834190130234	0
