prediction	target	loss	dist
g l y s i i n e i h i n	g l y s i i n e i h i n	0.04672888666391373	0
p s y k o t e r a p i o i t a	p s y k o t e r a p i o i t a	0.04950673133134842	0
k o l m a n n e k s e e n	k o l m a n n e k s e e n	0.047125618904829025	0
o s a k e - e m i s s i o s s a	o s a k e - e m i s s i o s s a	0.04878207668662071	0
k y p ä r ä t e m p p u	k y p ä r ä t e m p p u	0.04832904785871506	0
r u o k a p u l a l l e	r u o k a p u l a l l e	0.05283161252737045	0
p l a r i i n	p l a r i i n	0.05059419572353363	0
o s u t e t t a k o o n	o s u t e t t a k o o n	0.0470576249063015	0
k u n n a i l l a	k u n n a i l l a	0.050025492906570435	0
a u r i n g o t t o m i s s a	a u r i n g o t t o m i s s a	0.04932975769042969	0
k o n s o r t i o l t a	k o n s o r t i o l t a	0.051499687135219574	0
f u u g i e n	f u u g i e n	0.04502453655004501	0
p o h j o i s k o r e a l a i s e k s i	p o h j o i s k o r e a l a i s e k s i	0.05012282356619835	0
k e l l o a i k a n a	k e l l o a i k a n a	0.05070723965764046	0
C - o i k e u k s i l l e	C - o i k e u k s i l l e	0.04723777621984482	0
b e n e d i k t i i n i l u o s t a r i k s i	b e n e d i k t i i n i l u o s t a r i k s i	0.048697423189878464	0
i s k e t t ä k ä ä m m e	i s k e t t ä k ä ä m m e	0.046539418399333954	0
i n k v i s i i t t o r i t	i n k v i s i i t t o r i t	0.048792459070682526	0
k o l m i m i e h i s i t t ä	k o l m i m i e h i s i t t ä	0.05469299852848053	0
p r o j e k t i t y ö s k e n t e l y i n	p r o j e k t i t y ö s k e n t e l y i n	0.048689618706703186	0
s e r t i f i o i n n i s s a	s e r t i f i o i n n i s s a	0.04888492822647095	0
s i l a v o i s i t t e	s i l a v o i s i t t e	0.05004817619919777	0
l e h t o s e i t i k e i l t ä	l e h t o s e i t i k e i l t ä	0.04902823641896248	0
m a j o n e e s e i l l a	m a j o n e e s e i l l a	0.04854124039411545	0
r a u h a n t u o m a r i	r a u h a n t u o m a r i	0.05220555141568184	0
p u i m m e	p u i m m e	0.04969768971204758	0
p ä ä h u i v e i n	p ä ä h u i v e i n	0.048214588314294815	0
u i n a h t a n e t t e	u i n a h t a n e t t e	0.049515049904584885	0
k a a s u t t i m e l t a	k a a s u t t i m e l t a	0.0491386242210865	0
t a i s t e l u h e l i k o p t e r e i n	t a i s t e l u h e l i k o p t e r e i n	0.050115492194890976	0
k ä s i h u u h t e i l t a	k ä s i h u u h t e i l t a	0.049228765070438385	0
v i n o u d u t a a n	v i n o u d u t a a n	0.04777640476822853	0
p y ö r i m i s a k s e l i s t a	p y ö r i m i s a k s e l i s t a	0.04958878457546234	0
m a m e r o i n e e n	m a m e r o i n e e n	0.04951571300625801	0
m e s t a r i n ä y t t e e l l e	m e s t a r i n ä y t t e e l l e	0.04866906628012657	0
m u s t e a s t i o i s s a	m u s t e a s t i o i s s a	0.049269720911979675	0
r a i t a p u u m u u r i n e e n	r a i t a p u u m u u r i n e e n	0.05001305416226387	0
s ä h k ö p a r r a n a j o k o n e e t t a	s ä h k ö p a r r a n a j o k o n e e t t a	0.04909536987543106	0
o h j e l m a k a a v i o i h i n	o h j e l m a k a a v i o i h i n	0.04995270073413849	0
h ä ä p p ö i s i k s i	h ä ä p p ö i s i k s i	0.04631296172738075	0
h e d e l m ä s o k e r e i s s a	h e d e l m ä s o k e r e i s s a	0.04873822629451752	0
j ä y n i e n	j ä y n i e n	0.0446748211979866	0
p u o l e e n s a v e t ä v y y s	p u o l e e n s a v e t ä v y y s	0.04871737211942673	0
s i a n k a s v a t u k s e l l a	s i a n k a s v a t u k s e l l a	0.050305310636758804	0
m ä r e h t i j ö i k s i	m ä r e h t i j ö i k s i	0.04656422883272171	0
t i e t o i s u u d e t	t i e t o i s u u d e t	0.04841969534754753	0
h u o n e k a s v e i t t a	h u o n e k a s v e i t t a	0.04962623491883278	0
v e d e n k o r k e u k s i l l a	v e d e n k o r k e u k s i l l a	0.049441367387771606	0
p e r h e t e r a p i o i t a	p e r h e t e r a p i o i t a	0.0498383566737175	0
a u k i o l o i l l a	a u k i o l o i l l a	0.05329052731394768	0
s e k s u a a l i o b j e k t i s t a	s e k s u a a l i o b j e k t i s t a	0.04902924969792366	0
s a i r a a l l o i s u u d e s t a	s a i r a a l l o i s u u d e s t a	0.050918687134981155	0
s a l a k i r j o i t t a j a l l e	s a l a k i r j o i t t a j a l l e	0.050969984382390976	0
f i l i p p i i n i l ä i s e n ä	f i l i p p i i n i l ä i s e n ä	0.04887385666370392	0
y d i n a i n e e t	y d i n a i n e e t	0.048134442418813705	0
k o t i e t s i n t ä l u p i a	k o t i e t s i n t ä l u p i a	0.04863015189766884	0
d u u r i v o i t t o i s t e n	d u u r i v o i t t o i s t e n	0.049365267157554626	0
r i i m u k i v e l l ä	r i i m u k i v e l l ä	0.04929846525192261	0
s a k s a n t a n e v a t	s a k s a n t a n e v a t	0.04865368828177452	0
a k k u s ä h k ö a u t o o n	a k k u s ä h k ö a u t o o n	0.04899733141064644	0
v a r j o k u v i s t a	v a r j o k u v i s t a	0.05002281442284584	0
d e m o k r a a t t i s e k s i	d e m o k r a a t t i s e k s i	0.048365138471126556	0
s e l k ä i m i k s i	s e l k ä i m i k s i	0.04695112630724907	0
s y v ä n t e i s i i n	s y v ä n t e i s i i n	0.04518921673297882	0
t o i s i n a j a t t e l i j o i s t a	t o i s i n a j a t t e l i j o i s t a	0.049185603857040405	0
s ä t e i l e v y y t e n ä	s ä t e i l e v y y t e n ä	0.046948496252298355	0
h e l i s s e e	h e l i s s e e	0.04775482416152954	0
l a s i t i m m e	l a s i t i m m e	0.050068341195583344	0
v a r h a i s l a p s u u k s i e n	v a r h a i s l a p s u u k s i e n	0.050723083317279816	0
l e n t o t u r m a a	l e n t o t u r m a a	0.05089063569903374	0
b e t o n i l a a t t o i n e e n	b e t o n i l a a t t o i n e e n	0.04824124649167061	0
l a s e r e i l t a	l a s e r e i l t a	0.051075663417577744	0
o n n e n a j a t	o n n e n a j a t	0.048117101192474365	0
j a u h o j a l k a h a p e r o i k s i	j a u h o j a l k a h a p e r o i k s i	0.050821639597415924	0
p e l k a l l a	p e l k a l l a	0.05151207745075226	0
s y n n y i n p ä i v ä n	s y n n y i n p ä i v ä n	0.04734716936945915	0
p o r t f o l i o n a	p o r t f o l i o n a	0.051843028515577316	0
s k i p a t t a k o o n	s k i p a t t a k o o n	0.048206012696027756	0
a l k e i s v a r s i n e e n	a l k e i s v a r s i n e e n	0.048927079886198044	0
e s i n e i s t e t t ä n e e n	e s i n e i s t e t t ä n e e n	0.04668191820383072	0
g l y k o g e e n i t t a	g l y k o g e e n i t t a	0.047348055988550186	0
k e s k i n ä i s i ä	k e s k i n ä i s i ä	0.048006851226091385	0
v a p a h t a n e e	v a p a h t a n e e	0.049649834632873535	0
a j o k e l i	a j o k e l i	0.05020151287317276	0
k i k k a r o i l t a	k i k k a r o i l t a	0.05057616904377937	0
k a p i t a l o i s i v a t	k a p i t a l o i s i v a t	0.050421442836523056	0
k a n a e m o n a	k a n a e m o n a	0.051441170275211334	0
v i l l a s u k i s t a	v i l l a s u k i s t a	0.04988310858607292	0
k i i n t o j ä ä	k i i n t o j ä ä	0.04759405180811882	0
k y r v i l l ä	k y r v i l l ä	0.04932335764169693	0
a s u t u s k e s k u k s e n a	a s u t u s k e s k u k s e n a	0.04880964010953903	0
p u h e e n a i h e i s s a	p u h e e n a i h e i s s a	0.049446213990449905	0
k ö m p e l ö i t y n e m m e	k ö m p e l ö i t y n e m m e	0.04647184535861015	0
p a r a n t e l e m m e	p a r a n t e l e m m e	0.049418266862630844	0
i t s e l i i m a u t u v a k s i	i t s e l i i m a u t u v a k s i	0.049241773784160614	0
v a l a p a t t o i s i a	v a l a p a t t o i s i a	0.05186240002512932	0
ä i m ä n k ä e t	ä i m ä n k ä e t	0.04569464921951294	0
p e r h o s t a k a a m m e	p e r h o s t a k a a m m e	0.049754731357097626	0
i t s e l i i m a u t u v i l l e	i t s e l i i m a u t u v i l l e	0.04971533641219139	0
l o h i k ä ä r m e p u u l t a	l o h i k ä ä r m e p u u l t a	0.05085190385580063	0
b u u k k a u s t a	b u u k k a u s t a	0.04864562675356865	0
s u l a t t i m o l l a	s u l a t t i m o l l a	0.05234565585851669	0
k i v i m u o d o s t u m i t t a	k i v i m u o d o s t u m i t t a	0.04963042587041855	0
o f t a l m i a l l a	o f t a l m i a l l a	0.051053598523139954	0
s ä h k ö i s t ä n e n	s ä h k ö i s t ä n e n	0.04698007553815842	0
d i a s t a a s i t	d i a s t a a s i t	0.04948592185974121	0
e p ä m e t a l l i l t a	e p ä m e t a l l i l t a	0.04924893379211426	0
m a k r o t a l o u s t i e t e e k s i	m a k r o t a l o u s t i e t e e k s i	0.04944344982504845	0
k i e l e k k e i n ä	k i e l e k k e i n ä	0.047672759741544724	0
j o n o t i t	j o n o t i t	0.048109736293554306	0
p u l l a t a i k i n a k s i	p u l l a t a i k i n a k s i	0.05065777897834778	0
a l b i n i s m i t t a	a l b i n i s m i t t a	0.050013210624456406	0
r i s t i p ä ä r u u v i t a l t t o j a	r i s t i p ä ä r u u v i t a l t t o j a	0.049801312386989594	0
t e o d o l i i t i t	t e o d o l i i t i t	0.048350412398576736	0
o o p p e r a r e p e r t o a a r e i l l a	o o p p e r a r e p e r t o a a r e i l l a	0.05134335905313492	0
s k e p t i s t e n	s k e p t i s t e n	0.047160711139440536	0
ä y s k ä r ö i s i m m e	ä y s k ä r ö i s i m m e	0.04697917774319649	0
i h m i s s u d e k s i	i h m i s s u d e k s i	0.04673648625612259	0
h e m o g l o b i i n e i n e e n	h e m o g l o b i i n e i n e e n	0.0476045124232769	0
t a n k o j u o p o l l e	t a n k o j u o p o l l e	0.0502610020339489	0
a v i t t a n e t t e	a v i t t a n e t t e	0.04888265207409859	0
a l a p u o l i s k o t	a l a p u o l i s k o t	0.05267999693751335	0
m i e l t ä i s i	m i e l t ä i s i	0.047492433339357376	0
h e t k a h t a a	h e t k a h t a a	0.04976354539394379	0
s e k a u i n t e i h i n	s e k a u i n t e i h i n	0.04761065915226936	0
v a r u s t a m o i k s i	v a r u s t a m o i k s i	0.05093686655163765	0
v i l p i t t ö m y y d e s s ä	v i l p i t t ö m y y d e s s ä	0.0475224144756794	0
v i u h a h d e t a a n	v i u h a h d e t a a n	0.04783635586500168	0
m i t ä t ö i n n e i l t ä	m i t ä t ö i n n e i l t ä	0.04707348346710205	0
s a r j a k u v i l t a	s a r j a k u v i l t a	0.05063110217452049	0
k u l k u k e l v o t t o m i e n	k u l k u k e l v o t t o m i e n	0.04872749000787735	0
s a l a k ä y t ä v i t t ä	s a l a k ä y t ä v i t t ä	0.0491999052464962	0
h a l i d i	h a l i d i	0.05086294934153557	0
p r o j e k t i o p e t u k s i l t a	p r o j e k t i o p e t u k s i l t a	0.04980097711086273	0
m o o t t o r i u r h e i l u l l e	m o o t t o r i u r h e i l u l l e	0.051129452884197235	0
t y t t ö s i s t ä	t y t t ö s i s t ä	0.046522390097379684	0
p e r h e m a j o i t u k s e l l e	p e r h e m a j o i t u k s e l l e	0.049485038965940475	0
j a u h o i s a t	j a u h o i s a t	0.05022018402814865	0
s c i f i k i r j a l l i s u u k s i l t a	s c i f i k i r j a l l i s u u k s i l t a	0.04904482141137123	0
t a l t a t t a i s i i n	t a l t a t t a i s i i n	0.04861237481236458	0
k i e r r y i t	k i e r r y i t	0.049046874046325684	0
v a n g i t s i	v a n g i t s i	0.044711701571941376	0
w a r r a n t e i n	w a r r a n t e i n	0.048468269407749176	0
r u u s u l t a	r u u s u l t a	0.052490346133708954	0
k o l m o s i l l e	k o l m o s i l l e	0.050828590989112854	0
n u k k a k a n k a i n e e n	n u k k a k a n k a i n e e n	0.048164788633584976	0
k o i r a v e r o i h i n	k o i r a v e r o i h i n	0.05118798464536667	0
s u k l a a o s a s t o o n	s u k l a a o s a s t o o n	0.05118589475750923	0
a k k a m a i s e t	a k k a m a i s e t	0.050353482365608215	0
k a a r i s i l l a t t a	k a a r i s i l l a t t a	0.051472872495651245	0
y l e n p a l t t i s u u k s i s t a	y l e n p a l t t i s u u k s i s t a	0.04983505606651306	0
r u t t o i s e t	r u t t o i s e t	0.04981253296136856	0
s a a m a t t o m a m m i n	s a a m a t t o m a m m i n	0.04955215007066727	0
y l e n n e n	y l e n n e n	0.04695982113480568	0
a a s i l t a	a a s i l t a	0.05161863565444946	0
v e r k k o s i l i k a a t t e i n e e n	v e r k k o s i l i k a a t t e i n e e n	0.049176715314388275	0
h i u k s e n h a l k o m i s e s s a	h i u k s e n h a l k o m i s e s s a	0.04981198161840439	0
h i r m u l i s k o i s s a	h i r m u l i s k o i s s a	0.05127287656068802	0
h ö y k y t t ä ä	h ö y k y t t ä ä	0.04485737532377243	0
k o j e i s t e t t a i s i i n	k o j e i s t e t t a i s i i n	0.04697272926568985	0
a s k o r b i i n i h a p p o o n	a s k o r b i i n i h a p p o o n	0.04997250437736511	0
y k s i p u o l i s t u n e m m e	y k s i p u o l i s t u n e m m e	0.04966920614242554	0
s a m u m i a	s a m u m i a	0.04881605878472328	0
z o o n i l l e	z o o n i l l e	0.04711751267313957	0
s y n k r o n o i n e v a t	s y n k r o n o i n e v a t	0.04884340986609459	0
r i n t a m a l i n j a s t a	r i n t a m a l i n j a s t a	0.050861600786447525	0
a e r o s o l i p a k k a u s t a	a e r o s o l i p a k k a u s t a	0.05125102773308754	0
i t ä s u o m a l a i s t e n	i t ä s u o m a l a i s t e n	0.04992024227976799	0
k u r s o r i l l e	k u r s o r i l l e	0.05167584493756294	0
m e r e n p i n t o i n e e n	m e r e n p i n t o i n e e n	0.04768349975347519	0
s e i s a k k e i d e n	s e i s a k k e i d e n	0.04646584019064903	0
ö l j y s o r a s t u k s i s s a	ö l j y s o r a s t u k s i s s a	0.04916263371706009	0
m a a i l m a n s o t a n a	m a a i l m a n s o t a n a	0.051298901438713074	0
t u l e v a i s u u d e n t u t k i m u s	t u l e v a i s u u d e n t u t k i m u s	0.04956716299057007	0
y d i n o s i a	y d i n o s i a	0.04812939837574959	0
k o k o n a i s k i l p a i l u l t a	k o k o n a i s k i l p a i l u l t a	0.05191882699728012	0
l i n j a - a u t o a s e m a s t a	l i n j a - a u t o a s e m a s t a	0.05001568794250488	0
i l m e h t i v ä t	i l m e h t i v ä t	0.04781084880232811	0
m a a l i p a i k a t	m a a l i p a i k a t	0.05166109278798103	0
m a t k a m u i s t o s t a	m a t k a m u i s t o s t a	0.05046187713742256	0
s o v i n i s m i t	s o v i n i s m i t	0.048909809440374374	0
l u n t t a i s i v a t	l u n t t a i s i v a t	0.04774719476699829	0
s u p i l l e	s u p i l l e	0.04916297644376755	0
k a r s i n o i n e v a t	k a r s i n o i n e v a t	0.049515824764966965	0
p i i l o s a n o i s t a	p i i l o s a n o i s t a	0.051012929528951645	0
v i i s i v u o t i a a t	v i i s i v u o t i a a t	0.049639731645584106	0
m a a n a n t a i s i a	m a a n a n t a i s i a	0.0510019026696682	0
a l u e t u t k i m u s	a l u e t u t k i m u s	0.050208769738674164	0
v i i s t o t k a a	v i i s t o t k a a	0.04817819595336914	0
r u o t s i n s u o m a l a i s e n a	r u o t s i n s u o m a l a i s e n a	0.051229845732450485	0
o s a k e - e m i s s i o t a	o s a k e - e m i s s i o t a	0.048682671040296555	0
k y h m y h a a h k o i n e e n	k y h m y h a a h k o i n e e n	0.04806412011384964	0
p e s e t o i n a	p e s e t o i n a	0.04747635871171951	0
m y l l ä r e i s s ä	m y l l ä r e i s s ä	0.04882730543613434	0
v ä r i s t y k s e e n	v ä r i s t y k s e e n	0.0472642257809639	0
n a h a k s i s t a	n a h a k s i s t a	0.04967140033841133	0
v e r o t e t t a v i n e	v e r o t e t t a v i n e	0.04961312562227249	0
h ä k ä p ö n t t ö n ä	h ä k ä p ö n t t ö n ä	0.04601288586854935	0
f o l i o i n t i e n	f o l i o i n t i e n	0.048832595348358154	0
r a u h a n t u o m a r i t	r a u h a n t u o m a r i t	0.05160655826330185	0
n y k ä i s e m m e	n y k ä i s e m m e	0.04718569293618202	0
k ä ä p i ö t a p p a r a k a l a l l a	k ä ä p i ö t a p p a r a k a l a l l a	0.05091626197099686	0
a u t o v e r o i t t a	a u t o v e r o i t t a	0.05218396708369255	0
p r o l e t a a r i s t a n e m m e	p r o l e t a a r i s t a n e m m e	0.050730276852846146	0
a t r a	a t r a	0.05313650518655777	0
k a a s u f a a s i t	k a a s u f a a s i t	0.049558524042367935	0
r e g e n e r o i t a i s i i n	r e g e n e r o i t a i s i i n	0.048118650913238525	0
o m p e l u l a n k o j a	o m p e l u l a n k o j a	0.050063639879226685	0
e k s t r u u s i o t	e k s t r u u s i o t	0.04965999722480774	0
a u k i o l o	a u k i o l o	0.05317456275224686	0
s o l u a u t o m a a t t e i n a	s o l u a u t o m a a t t e i n a	0.05046869441866875	0
o j e n n e l l a a n	o j e n n e l l a a n	0.04713141545653343	0
m a k u u p a i k k a n a	m a k u u p a i k k a n a	0.050118811428546906	0
b e i g e n ä	b e i g e n ä	0.04626006633043289	0
j y r k e t k ä ä m m e	j y r k e t k ä ä m m e	0.046250756829977036	0
p e i j o o n i n a	p e i j o o n i n a	0.04861846938729286	0
s i l o t t e e l l a	s i l o t t e e l l a	0.050061341375112534	0
s a t e l l i i t t i p a i k a n n u s j ä r j e s t e l m i n	s a t e l l i i t t i p a i k a n n u s j ä r j e s t e l m i n	0.04750046879053116	0
e i - o o t t a	e i - o o t t a	0.047543030232191086	0
a n t o s y a a n e i h i n	a n t o s y a a n e i h i n	0.04817422851920128	0
n a v a l l i s u u k s i l t a	n a v a l l i s u u k s i l t a	0.05097099021077156	0
o n n e l l i s u u d e t	o n n e l l i s u u d e t	0.048558834940195084	0
h e n g ä s t y n e i s t ä	h e n g ä s t y n e i s t ä	0.0468364879488945	0
a j a t e l m i e n	a j a t e l m i e n	0.04844805970788002	0
o p p o r t u n i s t i s e t	o p p o r t u n i s t i s e t	0.04998211935162544	0
k a p u u n e i n e e n	k a p u u n e i n e e n	0.04815797507762909	0
f l a r e s s a	f l a r e s s a	0.05051948130130768	0
s a d e v e s i s ä i l i ö ö n	s a d e v e s i s ä i l i ö ö n	0.047583211213350296	0
k o l m i o i t t a	k o l m i o i t t a	0.050792381167411804	0
v ä l k y n t ö i n e e n	v ä l k y n t ö i n e e n	0.046091318130493164	0
d i g i t a a l i t e l e v i s i o i n	d i g i t a a l i t e l e v i s i o i n	0.04959394410252571	0
e t i o l o g i n e n	e t i o l o g i n e n	0.049095530062913895	0
a u r i n g o n s a p p i	a u r i n g o n s a p p i	0.05059961602091789	0
p o p u l i s m i s t a	p o p u l i s m i s t a	0.05075830593705177	0
k a u n e u s l e i k k a u k s e n a	k a u n e u s l e i k k a u k s e n a	0.04882942512631416	0
k a k r u i n e e n	k a k r u i n e e n	0.049257125705480576	0
n a u r u n a l a i s t e t t i i n	n a u r u n a l a i s t e t t i i n	0.0498693622648716	0
e p ä s o s i a a l i s e t	e p ä s o s i a a l i s e t	0.049753908067941666	0
p o r u k o i m m e	p o r u k o i m m e	0.050998710095882416	0
z o o n i n	z o o n i n	0.04503016918897629	0
l a k k a u t t a v a t	l a k k a u t t a v a t	0.04989200457930565	0
k o l o b o o m a l l a	k o l o b o o m a l l a	0.05149134248495102	0
h o m o t o p i a	h o m o t o p i a	0.05062063783407211	0
s t o k a s t i i k a n	s t o k a s t i i k a n	0.0493311807513237	0
l u j e n i v a t	l u j e n i v a t	0.04693753272294998	0
f o n i a t r i o i s s a	f o n i a t r i o i s s a	0.04993322864174843	0
h i i l i h a p o t t o m a l t a	h i i l i h a p o t t o m a l t a	0.05049394443631172	0
e k o p s y k o l o g i a t t a	e k o p s y k o l o g i a t t a	0.04992750659584999	0
