prediction	target	loss	dist
k o u m e č o g a n i k a n	k o u m e č o g a n i k	0.11732055246829987	2
m e z ’ k u n d i l e s a i	m e z ’ k u n d i h e s a i	0.10214141011238098	1
s u m o t a m	s u m o t a m	0.054550617933273315	0
k o u m e č o g a n i k a l e p ä i	k o u m e č o g a n i k a l e p ä i	0.08159482479095459	0
p l o k n u i ž i m	p l o k n u i ž i m	0.05095398798584938	0
s a i ž i m a a	s a i ž i m a i	0.4042082726955414	1
p ä t n i č o i d e n n o p ä i	p ä t n i č i d e n n o p ä i	0.14616133272647858	1
k ä r i m e s	k ä r i m e s	0.04951106384396553	0
g a r b o l j o m i d e n k e	g a r b o l j o m i d e n k e	0.05131826549768448	0
v e z i l a s k m a n n o k s	v e z i l a s k m a n n o	0.10873724520206451	2
b u r a i d u s e k s	b u r a i d u s e k s	0.0516107976436615	0
a u g v o d e l e p ä i	a u g v o d e l e p ä i	0.09757725894451141	0
t i n e h i l e p ä i	t i n e h i l e p ä i	0.10329967737197876	0
k ä r e t a b	k ä r e t a b	0.05255629122257233	0
n i v e l e h e k s	n i v e l e h e k s	0.050328850746154785	0
m e z j a i ž i l e p ä i	m e z j a i ž i h e p ä i	0.11045955866575241	1
n o m i n a c i j a n n o p ä i	n o m i n a c i j a n n o p ä i	0.04994790256023407	0
n i ž a l a p s i d e n n o k s	n i ž a l a p s i d e n n o k s	0.08454134315252304	0
č i b i r i k	č i b i r i k	0.050517283380031586	0
a u g o n p a n i j a d m e	a u g o n p a n i j a d m e	0.05029056966304779	0
k a z v a h t o i t k a h a	k a z v a h t o i t k a h a	0.05138836055994034	0
p ö r u k u k o i	p ö r u k u k o i n	0.19860146939754486	1
i h a s t u d	i h a s t u d	0.05240175873041153	0
s e b r a s t i t	s e b r a s t i t	0.05225971341133118	0
b a p s h a i ž p e z a l e p ä i	b a p s h a i ž p e z a h a p ä i	0.10158482193946838	2
č i r s k a i d a d	č i r s k a i d a d	0.04933429881930351	0
t a h t n i k o i l e p ä i	t a h t n i k o i l e p ä i	0.09102475643157959	0
t ü l ’ p a n o i l e s a i	t ü l ’ p a n o i l e s a i	0.0889088585972786	0
v a l ’ l ’ a s t u s e n n o p ä i	v a l ’ l ’ a s t u s e n n o p ä i	0.05127331614494324	0
t u n d i š t o i t u z m a t k a l	t u n d i š t o i t u z m a t k a l	0.05017509683966637	0
v e n ä k e l i d e n k e	v e n ä k e l i d e n k e	0.0506969690322876	0
h u r a p o l i ž e n n o p ä i	h u r a p o l i ž e n n o p ä i	0.052482061088085175	0
t u l l e i t i m i l	t u l l e i t i m i l	0.051718126982450485	0
a r v o s t a n d o i d m e	a r v o s t a n d o i d m e	0.052195023745298386	0
r ä m ä i n u i ž i m	r ä m ä i n u i ž i m	0.05113980174064636	0
g r i p k a h a	g r i p k a h a	0.05080481991171837	0
a t o m a m b u s i l e p ä i	a t o m a m b u s i l e p ä i	0.09014198929071426	0
a s t u n d k a l u i š	a s t u n d k a l u i š	0.050773799419403076	0
e l e k t r o r e n g h a l e p ä i	e l e k t r o r e n g h a z e p ä i	0.09581750631332397	1
t a i v a z l a i v o i d e n n o p ä i	t a i v a z l a i v o i d e n n o p ä i	0.05242161452770233	0
h o r g a t	h o r g a t	0.05246206745505333	0
g a d a n n o k s	g a d a n n o	0.15192563831806183	2
d r o č e j a d	d r o č e j a d	0.050661295652389526	0
k a i č i j a h a	k a i č i j a h a	0.04921232908964157	0
v ä l l e n d a i ž i n	v ä l l e n d a i ž i n	0.07924079895019531	0
k o f e n j a u h i m e n	k o f e n j a u h i m e n	0.04905686900019646	0
v a r j e t e n	v a r j e t e n	0.053998205810785294	0
l ö u n u d	l ö u n u d	0.048224832862615585	0
k a u m ž o m a n	k a u m ž o m a n	0.08354444056749344	0
k u n u t v a r z i l e	k u n u t v a r z i l e	0.051251355558633804	0
a r b o i č e m i ž i l	a r b o i č e m i ž i l	0.05220862105488777	0
k e s k u s t a m a t o m a n k e	k e s k u s t a m a t o m a n k e	0.04974028095602989	0
r u j o h e i n p e n s h i d	r u j o h e i n p e n s h i d	0.04938851296901703	0
p o č t a n o i g e n d a j i l	p o č t a n o i g e n d a j i l	0.04994652420282364	0
v ä r h u d e l p ä i	v ä r h u d e l p ä i	0.05362870171666145	0
l o n g i b o k a s	l o n g i b o k a s	0.049027975648641586	0
t o h e s i ž i d m e	t o h e s i ž i d m e	0.05163215100765228	0
g a z u d	g a z u d	0.04847529157996178	0
p ä k ü z u n d a d	p ä k ü z u n d a d	0.04962664842605591	0
n i ž a l a p s i l e s a i	n i ž a l a p s i h e s a i	0.10299099236726761	1
r a h n m i ž i l e	r a h n m i ž i l e	0.05127455294132233	0
v a s o i d	v a s o i d	0.05500664934515953	0
b l a s l o v i b a	b l a s l o v i b a	0.052716683596372604	0
p ä i v ä i n e s i s t e m a s	p ä i v ä i n e s i s t e m a s	0.04937256872653961	0
e l o i l e	e l o i l e	0.05245000869035721	0
l ä ž e g a n u i ž i d	l ä ž e g a n u i ž i d	0.050947412848472595	0
u s k m a t o m i l e	u s k m a t o m i l e	0.04961666464805603	0
h o š t o t e s i n	h o š t o t e s i n	0.051097773015499115	0
m a n n a s u r i m i d e n	m a n n a s u r i m i d e n	0.0503968708217144	0
p u z e r d u s e n	p u z e r d u z	0.1370631754398346	3
l e v e č č i k š	l e v e č č i k š	0.05071483179926872	0
p ä l u s t a g a t	p ä l u s t a g a t	0.05152147635817528	0
k u r i k o n k e	k u r i k o n k e	0.05019260197877884	0
k u r d i š t u b	k u r d i š t u b	0.05193337798118591	0
t o d e n z o i t a i ž i t	t o d e n z o i t a i ž i t	0.05011468753218651	0
a r m i j o i d e n k e	a r m i j o i d e n k e	0.05101638659834862	0
t a r k i š t e l n u i ž i n	t a r k i š t e l n u i ž i n	0.051061563193798065	0
k i r g u n d z n a m a d	k i r g u n d z n a m a d	0.04946517199277878	0
s e b r u z ’ l i d n a l e	s e b r u z ’ l i d n a l e	0.0502319410443306	0
r e g i r a i ž u i d e n	r e g i r a i ž u i d e n	0.05168190598487854	0
v e n d a l	v e n d a l	0.052336931228637695	0
u r a s t m e	u r a s t m e	0.0530727356672287	0
m a n p i n d a n	m a n p i n d a n	0.04915054887533188	0
k a l ’ l ’ o i k a h i ž e	k a l ’ l ’ o i k a h i ž e	0.049768004566431046	0
k i r j a n	k i r j a n	0.12922583520412445	0
p ä s ü	p ä s ü	0.048674169927835464	0
b u r a i d a i ž i d	b u r a i d a i ž i d	0.05150556564331055	0
h e r e d a l e s a i	h e r e d a l e s a i	0.10192025452852249	0
n ü g a h i r i d e n	n ü g a h i r i d e n	0.05114462971687317	0
f u r a š k o i d e n n o p ä i	f u r a š k o i d e n n o p ä i	0.0511559396982193	0
h i l l i l e p ä i	h i l l i h e p ä i	0.12623095512390137	1
k o v a s ü d ä i m e l i ž i n	k o v a s ü d ä i m e l i ž i n	0.050200384110212326	0
b a l e t o i l e p ä i	b a l e t o i h e p ä i	0.11609862744808197	1
s ü d ä i m e t o m u d e l e p ä i	s ü d ä i m e t o m u d e l e p ä i	0.08115603774785995	0
r a h v a z k e s k e ž i l e p ä i	r a h v a z k e s k e ž i l e p ä i	0.08189167827367783	0
t a v a r a l e s a i	t a v a r a l e s a i	0.09757506102323532	0
k a n g a z s e n ’ t m e	k a n g a z s e n ’ t m e	0.05146770924329758	0
n o z o l z o i t u z a i n e h i ž e p ä i	n o z o l z o i t u z a i n e h i l e p ä i	0.08240468800067902	1
j o t a t a m	j o t a t a m	0.05236700922250748	0
p a r d e s i ž e n n o k s	p a r d e s i ž e n n o k s	0.09038069099187851	0
s o g e t a s	s o g e t a s	0.05049268901348114	0
b a l a b o l k o i k š	b a l a b o l k o i k š	0.051099613308906555	0
a z e g i š	a z e g i š	0.05019962787628174	0
t e d o t e l i ž i	t e d o t e l i ž i	0.05149048939347267	0
h u r a p o l i ž e l	h u r a p o l i ž e l	0.052708160132169724	0
t a r t u t a n d a n	t a r t u t a n d	0.14651887118816376	2
s e b a n p ä n	s e b a n p ä n	0.05036051198840141	0
g o n o r a r a d m e	g o n o r a r a d m e	0.0526130385696888	0
p ä l a g e s	p ä l a g e s	0.04990319162607193	0
a u g o n o t a n d a l e p ä i	a u g o n o t a n d a l e p ä i	0.08518519252538681	0
t u r i s t k e s k u s i š p ä i	t u r i s t k e s k u s i š p ä i	0.05184042081236839	0
h o m e n d e z z o r ’ a h a	h o m e n d e z z o r ’ a h a	0.049208804965019226	0
n ü b l i l e	n ü b l i l e	0.050617873668670654	0
k o v e r o i l e s a i	k o v e r o i l e s a i	0.09827078133821487	0
l o n d u z t e d o i l e p ä i	l o n d u z t e d o i h e p ä i	0.10058329254388809	1
k o u m e č o g a i ž i d	k o u m e č o g a i ž i d	0.05077224224805832	0
m u r z i	m u r z i	0.05827925726771355	0
m ü l ü t	m ü l ü t	0.050854429602622986	0
h i g o s t o i t a j a d	h i g o s t o i t a j a d	0.05073489621281624	0
a s t u m i ž e s p ä i	a s t u m i ž e s p ä i	0.05211065709590912	0
k o d v u z z n a m a s p ä i	k o d v u z z n a m a s p ä i	0.05041206628084183	0
t e a t r a l e p ä i	t e a t r a l e p ä i	0.09671484678983688	0
l ä i p i l	l ä i p i l	0.05086599662899971	0
s a p u g p ä l i ž e l e p ä i	s a p u g p ä l i ž e h e p ä i	0.10041627287864685	1
š a h m a t o i k š	š a h m a t o i k š	0.04913937672972679	0
r ä k e n n o k s	r ä k e n n o k s	0.1075388565659523	0
j u r ’ p l o d u i d e n	j u r ’ p l o d u i d e n	0.05124947801232338	0
s i l ’ m ä n p o h j a d	s i l ’ m ä n p o h j a d	0.04835030063986778	0
a b u k i r j a n	a b u k i r j a n	0.052207816392183304	0
h e n t u n d o i ž i š	h e n t u n d o i ž i š	0.04980403557419777	0
v o z i l p ä i	v o z i l p ä i	0.059324316680431366	0
m u r e p t u s e l e p ä i	m u r e p t u s e h e p ä i	0.1076873168349266	1
s o h e i n i d e n n o p ä i	s o h e i n i d e n n o p ä i	0.050490252673625946	0
n o v a k a h a s	n o v a k a h a s	0.05084530636668205	0
v i l l a i ž e n	v i l l a i ž e n	0.05172126367688179	0
b e t o n l a v o i d e n n o p ä i	b e t o n l a v o i d e n n o p ä i	0.052383266389369965	0
r a d i o p a g i n o i d m e	r a d i o p a g i n o i d m e	0.05098068714141846	0
l o n d u s e t o m i d m e	l o n d u s e t o m i d m e	0.05028907582163811	0
e m i n d a m i d e n n o k s	e m i n d a m i d e n n o	0.10973192006349564	2
e h t i ž i b a	e h t i ž i b a	0.04876602441072464	0
ü b i k o d	ü b i k o d	0.04926184192299843	0
b u m a g t e g e l i ž i l e p ä i	b u m a g t e g e l i ž i l e p ä i	0.0830550491809845	0
o z u t e l u z p a l i č i l e s a i	o z u t e l u z p a l i č i l e s a i	0.08007115870714188	0
k a i m l u z	k a i m l u z	0.04954049736261368	0
r a h a m ä r i d	r a h a m ä r i d	0.05283074453473091	0
p i h t o i d e n n o p ä i	p i h t o i d e n n o p ä i	0.05180156230926514	0
g r a d u s	g r a d u s	0.05208929255604744	0
v a n h u d e n n o k s	v a n h u d e n n o k s	0.09541340172290802	0
ä r e d a n n o k s	ä r e d a n n o k s	0.1034233570098877	0
s i h l i š t i m	s i h l i š t i m	0.04877292737364769	0
n e v o j a n	n e v o j a n	0.050540342926979065	0
m u r u i d e n n o k s	m u r u i d e n n o k s	0.09734031558036804	0
t a l ’ v v a r a l e s a i	t a l ’ v v a r a l e s a i	0.08979562669992447	0
k e b n m e l i ž e n k e	k e b n m e l i ž e n k e	0.0501934178173542	0
t a l ’ v v a r a d m e	t a l ’ v v a r a d m e	0.053301937878131866	0
p e i t o l i ž e d	p e i t o l i ž e d	0.050628308206796646	0
a v a n g a r d i š t m e	a v a n g a r d i š t m e	0.05177449807524681	0
r ä b e d a n n o p ä i	r ä b e d a n n o p ä i	0.052375588566064835	0
b o l j o m a n n o p ä i	b o l j o m a n n o p ä i	0.05159887298941612	0
t o m u i š p ä i	t o m u i š p ä i	0.05497453361749649	0
t a r b o i m i l	t a r b o i m i l	0.052860379219055176	0
r a i d a i ž e l p ä i	r a i d a i ž e l p ä i	0.052734870463609695	0
t o d i š t a m a t o m i l e	t o d i š t a m a t o m i l e	0.05038176104426384	0
k u š t t i h e	k u š t t i h e	0.049606144428253174	0
t a i d e h s t u d i j o i l e s a i	t a i d e h s t u d i j o i h e s a i	0.09039908647537231	1
t a z a d	t a z a d	0.049748748540878296	0
a g e n t o i d e n	a g e n t o i d e n	0.0501541830599308	0
s ü d ä i i k n a n n o p ä i	s ü d ä i i k n a n n o p ä i	0.04944637045264244	0
a v t o n k o h e n d u s t	a v t o n k o h e n d u s t	0.0500500462949276	0
m e h e z e s a i	m e h e l e s a i	0.12970244884490967	1
p u h t h u d e n n a v e d i j o i d e n	p u h t h u d e n n a v e d i j o i d e n	0.05016148090362549	0
v a u g i š t o i t a n d o i l e p ä i	v a u g i š t o i t a n d o i l e p ä i	0.07968515157699585	0
t a n d a r n u i ž i m	t a n d a r n u i ž i m	0.05150153115391731	0
m u h u n	m u h u n	0.05208053067326546	0
m a t o m a n n o k s	m a t o m a n n o k s	0.09851810336112976	0
b e t o n l a v a n	b e t o n l a v a n	0.052274223417043686	0
i š t u n d a l e s a i	i š t u n d a h a s a i	0.11555017530918121	2
o i g e d p o l i ž e l e s a i	o i g e d p o l i ž e l e s a i	0.08620861172676086	0
l a t v i a l a i ž i d e n n o k s	l a t v i a l a i ž i d e n n o k s	0.0832371935248375	0
i č e v a l d a l e s a i	i č e v a l d a l e s a i	0.09315174072980881	0
v ä n d a i ž i b a	v ä n d a i ž i b a	0.05138133838772774	0
ü k s ’ m u j u i ž i d e n n o p ä i	ü k s ’ m u j u i ž i d e n n o p ä i	0.050199709832668304	0
r o h k a i d u s e n k e	r o h k a i d u s e n k e	0.05096770450472832	0
l a s k e t i m m e h e n	l a s k e t i m m e h e n	0.08469129353761673	0
a s t i i š k a p a l e p ä i	a s t i i š k a p a h a p ä i	0.10505761951208115	2
k u l o k s	k u l o k s	0.05252999812364578	0
r a h a n t u l o i ž i d e n n o k s	r a h a n t u l o i ž i d e n n o k s	0.08132626861333847	0
m u r d e l d a i ž i h e	m u r d e l i ž i h e	0.3085315227508545	2
k u n u t v a r z i l e p ä i	k u n u t v a r z i l e p ä i	0.08812864124774933	0
k e h k e r u z i d e n n o k s	k e h k e r u z i d e n n o k s	0.08474832773208618	0
j ä l a u t i k o n	j ä l a u t i k o n	0.05036942660808563	0
m ä r r i ž o i d e n n o k s	m ä r r i ž o i d e n n o	0.10883653163909912	2
l a i n h e k a h i d e n n o k s	l a i n h e k a h i d e n n o k s	0.08149364590644836	0
m ä g i t e i l e s a i	m ä g i t e i h e s a i	0.11229105293750763	1
k u n i g a h i l	k u n i g a h i l	0.05023797228932381	0
r i p p u t	r i p p u t	0.05288248509168625	0
b ü l l e t e n i l p ä i	b ü l l e t e n i l p ä i	0.05179324001073837	0
a i g k i r j j o i l e p ä i	a i g k i r j j o i h e p ä i	0.11397480964660645	1
p o l ’ v a u m i č e s e l e s a i	p o l ’ v a u m i č e s e l e s a i	0.08237828314304352	0
n o r e n k e	n o r e d m e	0.8399463891983032	2
a b u t u s e s	a b u t u s e s	0.05213555321097374	0
s ü d ä i n g a r d a l e j a n	s ü d ä i n g a r d a l e j a n	0.07569597661495209	0
p a l ’ p a t a d a s	p a l ’ p a t a d a s	0.05071211978793144	0
g r i p k o i d e n n o k s	g r i p k o i d e n n o	0.11480341851711273	2
p u r u t i h e	p u r u t i h e	0.053304437547922134	0
p ä h a r j o i t u s e l e p ä i	p ä h a r j o i t u s e l e p ä i	0.08552054315805435	0
a k a d e m i ž i š p ä i	a k a d e m i ž i š p ä i	0.05182896926999092	0
a r m a s t a n d a d	a r m a s t a n d a d	0.05146440863609314	0
ü b i k o k s	ü b i k o k s	0.04902646690607071	0
z n a m o i č e n d o i d e n	z n a m o i č e n d o i d e n	0.04897815361618996	0
a m b u s i l p ä i	a m b u s i l p ä i	0.054804492741823196	0
j o u k u d	j o u k u d	0.049136750400066376	0
a v o t e r r a s a n n o k s	a v o t e r r a s a n n o k s	0.08852861076593399	0
g r a z i	g r a z i	0.0532916821539402	0
v ä n d u t a d i h e	v ä n d u t a d i h e	0.05135884881019592	0
t a i d e h k u v i n	t a i d e h k u v i n	0.050596922636032104	0
h e n g e l i ž e s p ä i	h e n g e l i ž e s p ä i	0.050864845514297485	0
p u n o l i k u n d a n n o k s	p u n o l i k u n d a n n o	0.10408691316843033	2
l a v a l a h k o l e p ä i	l a v a l a h k o h o p ä i	0.11037682741880417	2
l a h j p a u k	l a h j p a u k	0.05131085216999054	0
n ä p i ž i m	n ä p i ž i m	0.06032659113407135	0
m ä t o l e p ä i	m ä t o h o p ä i	0.1443694829940796	2
š t a r g u t a	š t a r g u t a	0.052223917096853256	0
v i h m a t o n t	v i h m a t o n t	0.04980086535215378	0
m ä č k u t a d i h e	m ä č k u t a d i h e	0.05003535747528076	0
a s s i s t e n t o i k š	a s s i s t e n t o i k š	0.04927913472056389	0
u s k o t o i t a j i d e n n o k s	u s k o t o i t a j i d e n n o k s	0.08136763423681259	0
t i r i ž e n n o k s	t i r i ž e n n o	0.13192245364189148	2
m e t k u d e n n o p ä i	m e t k u d e n n o p ä i	0.05086887627840042	0
l i p i k a i ž e n	l i p i k a i ž e n	0.050139691680669785	0
ü l e n u i t	ü l e n u i t	0.059350159019231796	0
a l l e k i r j u t u s e s p ä i	a l l e k i r j u t u s e s p ä i	0.05206845700740814	0
ä r e d u d e n	ä r e d u d e n	0.050557613372802734	0
d ö l o l	d ö l o l	0.04908778890967369	0
h i l l ä n	h i l l ä n	0.056015126407146454	0
v ä r m e l i ž i d	v ä r m e l i ž i d	0.052577558904886246	0
e z i p a k i č e s e l e p ä i	e z i p a k i č e s e l e p ä i	0.08476251363754272	0
a r v v a l d a l i ž e s	a r v v a l d a l i ž e s	0.053010255098342896	0
p u r u t a g a m o i š	p u r u t a g a m o i š	0.05227787792682648	0
h i j a m s u l e	h i j a m s u l e	0.05044751241803169	0
h o s i ž i t o i	h o s i ž i t o i	0.05196885019540787	0
b u l ’ b a k o i š p ä i	b u l ’ b a k o i š p ä i	0.052173856645822525	0
v e n ä k e l e l e	v e n ä k e l e l e	0.05076304450631142	0
a r t u t ’ p a c h a i ž i d e n n o p ä i	a r t u t ’ p a c h a i ž i d e n n o p ä i	0.05173719301819801	0
h ü p p i b a	h ü p p i d a s	0.29937657713890076	2
e l o n n a v e d i j a l e s a i	e l o n n a v e d i j a l e s a i	0.08355869352817535	0
m e r i p i h k a n	m e r i p i h k	0.1423225849866867	2
b a r d v e i č i l e p ä i	b a r d v e i č i h e p ä i	0.11018838733434677	1
ü l ’ d ü t a i ž i t	ü l ’ d ü t a i ž i t	0.05046962574124336	0
a k a d e m i ž e s	a k a d e m i ž e s	0.04966627433896065	0
j o g a k u i ž i d m e	j o g a k u i ž i d m e	0.051083095371723175	0
k a g r a n	k a g r a n	0.052316438406705856	0
ü n a i ž i n	ü n a i ž i n	0.0496826246380806	0
j o n i k a i n e	j o n i k a i n e	0.11518707126379013	0
l a i h a č u n k e	l a i h a č u n k e	0.0502222515642643	0
s a m b a l e p ä i	s a m b a l e p ä i	0.10163286328315735	0
k o h t u i š p ä i	k o h t i š p ä i	0.14381228387355804	1
b a k t e r i j o i l e s a i	b a k t e r i j o i h e s a i	0.10382655262947083	1
l i ž a n k a d o t u s i n	l i ž a n k a d o t u s i n	0.049547575414180756	0
k o ž u n d a l e p ä i	k o ž u n d a l e p ä i	0.09499824792146683	0
a g e n t o i d m e	a g e n t o i d m e	0.050572190433740616	0
f a t e r n i k o i š p ä i	f a t e r n i k o i š p ä i	0.05128508433699608	0
l u g u t e g o	l u g u t e g o	0.05230856314301491	0
m a t k o i d e n	m a t k o i d e n	0.0502081997692585	0
p ä s k h a i ž e h e	p ä s k h a i ž e h e	0.04927344247698784	0
s a b i č i ž i h e	s a b i č i ž i h e	0.055517420172691345	0
č a i g u l e s a i	č a i g u h u s a i	0.12660109996795654	2
k o h e n d a m	k o h e n d a m	0.057714980095624924	0
r i s t t i h e	r i s t t i h e	0.051629532128572464	0
