prediction	target	loss	dist
e i   o l i s ’   p a l a v o i t t a n	e i   o l i s ’   p a l a v o i t t a n	0.05091569572687149	0
e l g i ä   p a l a k k u a	e l g i ä   p a l a k k u a	0.047228820621967316	0
k i r v o t t a n n e m m a	k i r v o t t a n n e m m a	0.04771578311920166	0
y l b i e t	y l b i e t	0.044263359159231186	0
o l d i h   m ö n g y t t y	o l d i h   m ö n g y t t y	0.04619400575757027	0
m e č i n	m e č i n	0.049523863941431046	0
e i   l e n n e l l e	e i   l e n n e l l e	0.04765297845005989	0
e i   l i e n e   p i l i n	e i   l i e n e   p i l i n	0.0500168614089489	0
o l l a h   t i r p e t t y	o l l a h   t i r p e t t y	0.04811973497271538	0
l i v v i l d ä	l i v v i l d ä	0.04551161825656891	0
k a l a k k a h a č č i	k a l a k k a h a č č i	0.045698124915361404	0
m a d a l a n a	m a d a l a n a	0.04726989567279816	0
e i   k u u l u t t a i s ’	e i   k u u l u t t a i s ’	0.048760510981082916	0
p r u a z n u i č i t	p r u a z n u i č i t	0.04705996438860893	0
h ä m ä r i e	h ä m ä r i e	0.04462490975856781	0
e t   g u l ’ a i n u n	e t   g u l ’ a i n u n	0.049256522208452225	0
k o h a l l i z i n a	k o h a l l i z i n a	0.04694332554936409	0
b o r i n a	b o r i n a	0.04684709757566452	0
š u a	š u a	0.04851501062512398	0
e n   ž a l e i n n e	e n   ž a l e i n n e	0.04790177941322327	0
o l i z i j a   p a i n a n	o l i z i j a   p a i n a n	0.04904734343290329	0
v ä h ä v ä g i z e č č i	v ä h ä v ä g i z e č č i	0.044643957167863846	0
e l o k k a h i č č i	e l o k k a h i č č i	0.046098846942186356	0
p e l d a i t a t t a	p e l d a i t a t t a	0.04743322730064392	0
o l e t t a   š o t k e n	o l e t t a   š o t k e n	0.04831331595778465	0
k u š a k a n	k u š a k a n	0.04701388627290726	0
e i   p y ö r i n n e	e i   p y ö r i n n e	0.04773151874542236	0
e t   l i e n e   š u o r i n n u n	e t   l i e n e   š u o r i n n u n	0.04940636456012726	0
r a u v o i n k e	r a u v o i n k e	0.046575240790843964	0
e m m ä   l i e n e   t i p p u n	e m m ä   l i e n e   t i p p u n	0.048866260796785355	0
o l i z i n   k e n g i n	o l i z i n   k e n g i n	0.048301201313734055	0
o l i t   p e i t t i ä č e n	o l i t   p e i t t i ä č e n	0.04804103448987007	0
e m m ä   b r i z g u t t e l i e č e n n e	e m m ä   b r i z g u t t e l i e č e n n e	0.047499578446149826	0
e t   k i i r e h t i n	e t   k i i r e h t i n	0.049134474247694016	0
e m m ä   o l i s ’   m u h i s s u n	e m m ä   o l i s ’   m u h i s s u n	0.04962432011961937	0
o h o t u k š i č č i	o h o t u k š i č č i	0.04572060704231262	0
j u r i s t a š t a	j u r i s t a š t a	0.04617900028824806	0
k a t t i l a n	k a t t i l a n	0.0477280355989933	0
u p o n n e n	u p o n n e n	0.047675155103206635	0
o š t a j i h	o š t a j i h	0.04543880373239517	0
s u n d u k a š š a	s u n d u k a š š a	0.04523187503218651	0
o m m e l l e t	o m m e l l e t	0.04779352992773056	0
š a l b a i z i n	š a l b a i z i n	0.0453149788081646	0
e l g ä h   š y n n y t t ä k k ä h	e l g ä h   š y n n y t t ä k k ä h	0.04582192003726959	0
e t   t a t a t t a n	e t   t a t a t t a n	0.04954603686928749	0
l i p e t t ä k k i ä	l i p e t t ä k k i ä	0.045439500361680984	0
p a i s t o l o i l l a	p a i s t o l o i l l a	0.04773874580860138	0
m u a m o n d i m a n k e	m u a m o n d i m a n k e	0.04603203386068344	0
o u v o š t u k k a h	o u v o š t u k k a h	0.046893078833818436	0
e t   k i e h u t a	e t   k i e h u t a	0.04838605225086212	0
e t t ä   l i e n e   l e i k a n n u n	e t t ä   l i e n e   l e i k a n n u n	0.04835793003439903	0
b u l a u h k o i n	b u l a u h k o i n	0.046317268162965775	0
š y ö l d ä z i j ä	š y ö l d ä z i j ä	0.0434580072760582	0
p e r r a n n a š š a	p e r r a n n a š š a	0.04678242281079292	0
p u a n k e	p u a n k e	0.04797039180994034	0
h i r d e n ä	h i r d e n ä	0.04536018893122673	0
n ’ o k a t	n ’ o k a t	0.04798825457692146	0
m u i g i e m a i j o n k e	m u i g i e m a i j o n k e	0.04557521268725395	0
š u k k u l a z e n a	š u k k u l a z e n a	0.04662028327584267	0
e i   l i e n e   n ’ a u v u t t u	e i   l i e n e   n ’ a u v u t t u	0.04800949618220329	0
e m m ä   p u h u n n e	e m m ä   p u h u n n e	0.048765651881694794	0
e i   o l i s ’   p u i d u	e i   o l i s ’   p u i d u	0.05114753916859627	0
o l l a h   d o i j i t t u	o l l a h   d o i j i t t u	0.04696169123053551	0
o l e t   t e r v e h t y n	o l e t   t e r v e h t y n	0.04882975295186043	0
o l l a h   l ä m m i t e t t y	o l l a h   l ä m m i t e t t y	0.046824634075164795	0
k a t e n l a d v o i n	k a t e n l a d v o i n	0.047039665281772614	0
o l e t t a   m a š š i n	o l e t t a   m a š š i n	0.047995876520872116	0
č i b a n p o i j i l l a	č i b a n p o i j i l l a	0.04529666155576706	0
l y p š i j ä	l y p š i j ä	0.044133223593235016	0
e t t ä   o l i s ’   k e r ä y d y n	e t t ä   o l i s ’   k e r ä y d y n	0.04949132353067398	0
š u l a k u u l o i č č i	š u l a k u u l o i č č i	0.045748237520456314	0
e t   o l e   u i n o n n u n	e t   o l e   u i n o n n u n	0.05055783689022064	0
l i h a v a t	l i h a v a t	0.04711368680000305	0
k a j o k š e l d a	k a j o k š e l d a	0.0454748161137104	0
e t i k e t o i k s i	e t i k e t o i k s i	0.04659709334373474	0
e i   p e š t ä i s ’	e i   p e š t ä i s ’	0.04902668297290802	0
e n   o l l u n   t ä y t t ä n	e n   o l l u n   t ä y t t ä n	0.04899701476097107	0
š a v i h e i n ä n a	š a v i h e i n ä n a	0.04695342853665352	0
m e r i n ä	m e r i l ö i n ä	0.4389912486076355	3
t ä p n i e	t ä p n i e	0.0448467992246151	0
t u h j o l o i n k e	t u h j o l o i n k e	0.04614587500691414	0
š i ä š t ä z i j ä	š i ä š t ä z i j ä	0.044355541467666626	0
p i i č č o l o i n	p i i č č o l o i n	0.046668048948049545	0
k a h i s s e n	k a h i s s e n	0.046179965138435364	0
k a n ž i t t a	k a n ž i t t a	0.04577690735459328	0
e l ä   k e z r i ä	e l ä   k e z r i ä	0.04709050804376602	0
l i e n ö y   p l ä č ö t t ä n	l i e n ö y   p l ä č ö t t ä n	0.04588819667696953	0
n e d e l i n ä	n e d e l i n ä	0.04580676555633545	0
h u a v o i k s i	h u a v o i k s i	0.04630575701594353	0
š u o v a t t a h	š u o v a t t a h	0.047284748405218124	0
m i e h e n k e	m i e h e n k e	0.04614846408367157	0
o l e n   k y ž y n	o l e n   k y ž y n	0.04760828986763954	0
e t   m u r e n n e	e t   m u r e n n e	0.04871996492147446	0
k u i h a k o i č č i	k u i h a k o i č č i	0.045699719339609146	0
e t t ä   o l i s ’   b r u a k k a n	e t t ä   o l i s ’   b r u a k k a n	0.050189923495054245	0
t u š k a n k e	t u š k a n k e	0.04645175486803055	0
h e n g i t t ä k k ä h	h e n g i t t ä k k ä h	0.046160101890563965	0
e t t ä   o l l u n   k i i t t ä n	e t t ä   o l l u n   k i i t t ä n	0.049155768007040024	0
j i ä d y k k ä h	j i ä d y k k ä h	0.04355672001838684	0
s i n i r u š k i e t t a	s i n i r u š k i e t t a	0.046393584460020065	0
š u o m e l l a	š u o m e l l a	0.0468599796295166	0
e t   m u u t t u a č e	e t   m u u t t u a č e	0.04747989401221275	0
o l i m a   p y y d ä n	o l i m a   p y y d ä n	0.04818449541926384	0
e t t ä   g u d i s ’	e t t ä   g u d i s ’	0.048110347241163254	0
m a n d a r i n a č č i	m a n d a r i n a č č i	0.04569864645600319	0
v a l d a m i e l e h	v a l d a m i e l e h	0.04679529368877411	0
a v a n n o l d a	a v a n n o l d a	0.04702727124094963	0
e t t ä   o l i s ’   t a č k u t t a n	e t t ä   o l i s ’   t a č k u t t a n	0.049899980425834656	0
k a č a h e l d i h	k a č a h e l d i h	0.04692481830716133	0
š o i t t u l o i n a	š o i t t u l o i n a	0.04623780772089958	0
e i   l i e n e   v i e r i t t y	e i   l i e n e   v i e r i t t y	0.04853305220603943	0
i n t e r n e t o i t t a	i n t e r n e t o i t t a	0.04690025374293327	0
o l i t   p e r g a n	o l i t   p e r g a n	0.04981216788291931	0
u n a h t a n n e t	u n a h t a n n e t	0.04638306051492691	0
u b e r i e č e n n e m m a	u b e r i e č e n n e m m a	0.04591720923781395	0
š o i t u l d a	š o i t u l d a	0.04660697281360626	0
o l e t   š ä i l y n	o l e t   š ä i l y n	0.04819679260253906	0
e n   m ö n g ä h t ä n	e n   m ö n g ä h t ä n	0.046528514474630356	0
o l d i h   m a š š i t t u	o l d i h   m a š š i t t u	0.047432657331228256	0
k o l m a n n e k š e n	k o l m a n n e k š e n	0.04635046049952507	0
n o š š a t t a n n e t t a	n o š š a t t a n n e t t a	0.046233467757701874	0
k i l o l o i s s a	k i l o l o i s s a	0.0468897707760334	0
m e č č o l o i h	m e č č o l o i h	0.04582647979259491	0
p a l o i s s a	p a l o i s s a	0.04744401201605797	0
o l i   m u r e n n u n	o l i   m u r e n n u n	0.049081359058618546	0
š u u d e l u š t a	š u u d e l u š t a	0.04421345144510269	0
š i j a n	š i j a n	0.04443284869194031	0
s t r a ž a n k e	s t r a ž a n k e	0.04626008868217468	0
z a v o d a k š i	z a v o d a k š i	0.046640463173389435	0
e n   o l i s ’   l e n d ä n	e n   o l i s ’   l e n d ä n	0.050531189888715744	0
e n   o l e   k u u l u n	e n   o l e   k u u l u n	0.05081100016832352	0
b o b o l o i n	b o b o l o i n	0.046685121953487396	0
p ä i v ä z e š t ä	p ä i v ä z e š t ä	0.04566091671586037	0
t u o h u k š e t t a	t u o h u k š e t t a	0.0459621287882328	0
a g r o n o m a l l a	a g r o n o m a l l a	0.04786821827292442	0
r ’ a b o i l o i č č i	r ’ a b o i l o i č č i	0.04655712470412254	0
e i   l i e n e   m a k š e t t u	e i   l i e n e   m a k š e t t u	0.04808284342288971	0
o l i z i t   k e r g i e l l y n	o l i z i t   k e r g i e l l y n	0.048599179834127426	0
e n   p i z y t t e l e	e n   p i z y t t e l e	0.04755629971623421	0
e t t ä   o l l u n   p a k o n n u n	e t t ä   o l l u n   p a k o n n u n	0.049670614302158356	0
e i   n y b l i k ö i n y n	e i   n y b l i k ö i n y n	0.046489741653203964	0
r o h k i e l o i n	r o h k i e l o i n	0.04738231003284454	0
š a v i h e i n i n a	š a v i h e i n i n a	0.06118144094944	0
k ä z i p a i k o i s s a	k ä z i p a i k o i s s a	0.04645868018269539	0
e n   o l l u n   k o b r i s t a n	e n   o l l u n   k o b r i s t a n	0.04961004853248596	0
e i   o l i s ’   g o d i e č e n	e i   o l i s ’   g o d i e č e n	0.04986659064888954	0
i l m a	i l m a	0.045993853360414505	0
b u a t ’ k o h	b u a t ’ k o h	0.04708312824368477	0
o l i m a   p y z y n	o l i m a   p y z y n	0.048817213624715805	0
e i   p e i t t ä i s ’	e i   p e i t t ä i s ’	0.048974163830280304	0
e i   o l i s ’   p y r g i n	e i   o l i s ’   p y r g i n	0.05126986652612686	0
k y l m ä z i m ä	k y l m ä z i m ä	0.0457778237760067	0
o l i s ’   d o g a d i n	o l i s ’   d o g a d i n	0.04873768240213394	0
v y ö t t ä n n e m m ä	v y ö t t ä n n e m m ä	0.04536554962396622	0
l i e n ö y   b r i z g u t t a n	l i e n ö y   b r i z g u t t a n	0.04644940793514252	0
e l ä   p u r e	e l ä   p u r e	0.04994812235236168	0
e i   š a n o i s ’	e i   š a n o i s ’	0.04984395205974579	0
e i   j ä r ä h e t t ä n n e	e i   j ä r ä h e t t ä n n e	0.04690193012356758	0
i t k u l o i s t a	i t k u l o i s t a	0.0463581420481205	0
e t   l y m m y t t ä n	e t   l y m m y t t ä n	0.0476885661482811	0
n i i t t ä j ä k š i	n i i t t ä j ä k š i	0.044860631227493286	0
e l g i ä   g o r e u d u k k u a	e l g i ä   g o r e u d u k k u a	0.046572402119636536	0
v a l e h e l g a h	v a l e h e l g a h	0.047856464982032776	0
k o r g i e k š i	k o r g i e k š i	0.04655563831329346	0
e i   o l l u n   v a n h e n n u n	e i   o l l u n   v a n h e n n u n	0.04958236590027809	0
k e k š i k k ä h	k e k š i k k ä h	0.045532647520303726	0
p i ä n ä	p i ä n ä	0.04642936587333679	0
s t e p n o i n	s t e p n o i n	0.047383155673742294	0
t a n c o i n	t a n c o i n	0.04614679515361786	0
o l e n   k i ä n d e l i e č e n	o l e n   k i ä n d e l i e č e n	0.04739450663328171	0
k a f t a n u a	k a f t a n u a	0.04506475850939751	0
č o l a r o j u k š i	č o l a r o j u k š i	0.04649130627512932	0
k a s s a l e h t i l ö i t t a	k a s s a l e h t i l ö i t t a	0.04563945159316063	0
m u u r a i m e t t a	m u u r a i m e t t a	0.04704698920249939	0
v a l g i e k š i	v a l g i e k š i	0.04633953422307968	0
h u u l e h	h u u l e h	0.04579593986272812	0
m a n č i k o i č č i	m a n č i k o i č č i	0.04494640231132507	0
l i b i e l ö i č č i	l i b i e l ö i č č i	0.04391759634017944	0
g u l ’ g e t t a z i m a	g u l ’ g e t t a z i m a	0.046514641493558884	0
l o h k o r o k k i h	l o h k o r o k k i h	0.04794810339808464	0
k i v e n k e	k i v e n k e	0.04603888839483261	0
o n   t ä y t t ä n	o n   t ä y t t ä n	0.04816393554210663	0
o l e m m a   š u a n u n	o l e m m a   š u a n u n	0.04884444922208786	0
p e ž u m a š i n a l d a	p e ž u m a š i n a l d a	0.04602864012122154	0
p l u u g i l d a	p l u u g i l d a	0.04639137163758278	0
k i ä š t ä	k i ä š t ä	0.04270639270544052	0
n ä r e h y z i s s ä	n ä r e h y z i s s ä	0.04573642089962959	0
b o l ’ n i č a š t a	b o l ’ n i č a š t a	0.04619995877146721	0
e i   k e i t t y n	e i   k e i t t y n	0.048678208142519	0
h y v y ö t t ä	h y v y ö t t ä	0.04368511959910393	0
p a r e n i z i j a	p a r e n i z i j a	0.04680716618895531	0
n e l l ä š p ä i v i s s ä	n e l l ä š p ä i v i s s ä	0.04498576372861862	0
v a r e n ’ n ’ o i n	v a r e n ’ n ’ o i n	0.04805264249444008	0
č i k o k š i s t a	č i k o k š i s t a	0.04601159319281578	0
o l i z i t   š u r v o n	o l i z i t   š u r v o n	0.04936089739203453	0
h u k a n g r i b a č č i	h u k a n g r i b a č č i	0.04521165415644646	0
p l o t i n	p l o t i n	0.049067817628383636	0
e t t ä   a n d a i s ’	e t t ä   a n d a i s ’	0.04853235185146332	0
s u n d u k o i l l a	s u n d u k o i l l a	0.04582078754901886	0
l u a t k a l l a	l u a t k a l l a	0.0474298819899559	0
p i t k ä k i e l e n	p i t k ä k i e l e n	0.046557340770959854	0
u r a j a n	u r a j a n	0.04902471974492073	0
e m m ä   o l i s ’   v i r u n	e m m ä   o l i s ’   v i r u n	0.05135427787899971	0
v i l ʼ l ʼ o i h	v i l ʼ l ʼ o i h	0.044825516641139984	0
n u o r a š t a	n u o r a š t a	0.047540321946144104	0
l i e n ö y   h y p ä n n y n	l i e n ö y   h y p ä n n y n	0.04569579288363457	0
o l i z i n   t a n c u i n u n	o l i z i n   t a n c u i n u n	0.04817376285791397	0
o l e t t a   k o l a h t a n	o l e t t a   k o l a h t a n	0.049153443425893784	0
e i   k i r v o t t a i s ’	e i   k i r v o t t a i s ’	0.04967842996120453	0
e t t ä   g o r e u d u i s ’	e t t ä   g o r e u d u i s ’	0.04835034906864166	0
m u u r e h t u i s ’	m u u r e h t u i s ’	0.04711896553635597	0
k a l a n i e k u i č e m m a	k a l a n i e k u i č e m m a	0.046521831303834915	0
r o h k i e n k e	r o h k i e n k e	0.047414034605026245	0
e m m ä   l i e n e   k e r r i n n y n	e m m ä   l i e n e   k e r r i n n y n	0.04869939759373665	0
e i   o l d u   p e i t y t t y	e i   o l d u   p e i t y t t y	0.04909995570778847	0
n ä g y n n e n	n ä g y n n e n	0.04522772133350372	0
t a i v a h i t t a	t a i v a h i t t a	0.04668016731739044	0
e i   o l i s ’   k a ž v e t t u	e i   o l i s ’   k a ž v e t t u	0.050080299377441406	0
n y g y h i z i t t ä	n y g y h i z i t t ä	0.04526248574256897	0
e m m ä   m u r o t a	e m m ä   m u r o t a	0.04916362464427948	0
m u š š i n v e r i n e	m u š š i n v e r i n e	0.04561281576752663	0
l e b ä y t e t ä h	l e b ä y t e t ä h	0.044519368559122086	0
m i e h i e	m i e h i e	0.04458606243133545	0
l i e n ö y   m u r g i n o i n u n	l i e n ö y   m u r g i n o i n u n	0.04663357883691788	0
e l g ä h   v u o d a k k a h	e l g ä h   v u o d a k k a h	0.04776391386985779	0
o l i m a   k i ä n n ä l d ä n	o l i m a   k i ä n n ä l d ä n	0.04740801453590393	0
e m m ä   š u l a i s ’	e m m ä   š u l a i s ’	0.04922886937856674	0
o l e t   l i v o t t a n	o l e t   l i v o t t a n	0.04959584027528763	0
t o i v o t u k š i č č i	t o i v o t u k š i č č i	0.046227313578128815	0
t i k k u n a	t i k k u n a	0.04656731337308884	0
s ’ u r t u k k a	s ’ u r t u k k a	0.04663819074630737	0
š a r v i l o i t t a	š a r v i l o i t t a	0.04662126302719116	0
l e u v o i s s a	l e u v o i s s a	0.04553293436765671	0
e n   l ä m m i t t i ä č e n	e n   l ä m m i t t i ä č e n	0.04685239866375923	0
t e r v e h y ö n ä	t e r v e h y ö n ä	0.04474667087197304	0
k a s t r ’ u l ʼ a t t a	k a s t r ’ u l ʼ a t t a	0.04702204465866089	0
k a t e n l a d v a l d a	k a t e n l a d v a l d a	0.047144316136837006	0
e m m ä   o l e   č u r a h t a n	e m m ä   o l e   č u r a h t a n	0.05030309408903122	0
e i   l i e n e   n ’ a p š e t t u	e i   l i e n e   n ’ a p š e t t u	0.0484071783721447	0
e i   š u o l u a	e i   š u o l u a	0.04864533618092537	0
o l i n   p a i n a n	o l i n   p a i n a n	0.049990877509117126	0
p i l v e š š ä	p i l v e š š ä	0.04583052173256874	0
m y ö j i n	m y ö j i n	0.04207368567585945	0
p e r e h t y i s ’	p e r e h t y i s ’	0.04805424064397812	0
k o r i č n ’ o v o i l o i n	k o r i č n ’ o v o i l o i n	0.047786325216293335	0
š u v e t t a	š u v e t t a	0.04537048190832138	0
o l i z i n   t a č k u t t a n	o l i z i n   t a č k u t t a n	0.048404622822999954	0
o l i s ’   r u o h i t t u	o l i s ’   r u o h i t t u	0.049783896654844284	0
e l g i ä   p o m i n a i g u a	e l g i ä   p o m i n a i g u a	0.04699127748608589	0
l ö y d ä n n ö y	l ö y d ä n n ö y	0.04434226453304291	0
e n   t ä y d y n	e n   t ä y d y n	0.047339536249637604	0
o v e n š u u t t a	o v e n š u u t t a	0.046940967440605164	0
s i n č o l o i n	s i n č o l o i n	0.04591390863060951	0
l i e n ö y   š a n e l d u	l i e n ö y   š a n e l d u	0.04624665528535843	0
n o š š a t t a n n e m m a	n o š š a t t a n n e m m a	0.04652317613363266	0
s h e m o i č č i	s h e m o i č č i	0.045074183493852615	0
e t   t a v o t t a i s ’	e t   t a v o t t a i s ’	0.04947884753346443	0
o l l a h   n ä g i e č e t t y	o l l a h   n ä g i e č e t t y	0.04637894406914711	0
s u a d i b o i n	s u a d i b o i n	0.045722246170043945	0
v a š t u a č e n n e n	v a š t u a č e n n e n	0.046380434185266495	0
l i e n e t t ä   v o r u i n u n	l i e n e t t ä   v o r u i n u n	0.04801422357559204	0
